"","QE1-S1","QE1-S2","QE1-S3","QE1-S4","QE1-S5","QE5-M1","QE5-M2","QE5-M3","QE5-M4","QE5-M5","QE5-H1","QE5-H2","QE5-H3","QE5-H4","QE5-H5"
"107325306",7.02765964590354,6.9919005826995,6.90001218217917,7.18253401263567,7.32349125631499,6.80849149479881,7.2095484154174,6.81854313124347,6.9464511992911,7.14152793303453,6.56528512623974,6.78068418173653,6.93507451494167,7.19684195189413,6.69281967957772
"107325297",3.99576876029529,3.99308447926529,3.69835510712505,4.12678602887997,4.66023178633794,3.93018079367798,3.74804880074998,3.83853621575341,4.09073033266121,3.90320623627739,3.49459892257724,3.65624994901613,3.77751678192732,3.82910483410286,3.49585503817632
"107325305",7.02623337178227,7.02387963119367,7.29017416517182,6.99540074499268,6.74680681029715,7.05030505348911,6.95918669606229,6.88549904512379,6.89272315696534,6.86571020503526,6.93385708016751,6.67978987194693,6.98328576240907,6.98867348443727,6.66336391582825
"107325309",3.22506871840348,3.19912233650955,3.42416539862651,3.14114655301267,3.31465787172432,3.2271767710928,3.08902322684298,3.12086323229098,2.78532851338479,3.39549563740817,3.86041316178338,2.98042643461924,3.13070098481281,3.38110821802999,2.93206925771336
"107325322",5.29457657047583,5.40423607113927,4.9153464707856,5.07926724020301,5.39276872443111,5.26812000353731,4.98497620961718,5.25653411929635,4.99790989367184,4.79317837959382,5.20086324483046,5.73816558889083,4.78353573102707,5.03557886830126,5.70170808684348
"107308174",4.22506908832523,4.0706739710434,4.08447238590253,3.99646497417606,3.72552032229054,4.08967324734286,3.9354394495885,4.10283112417032,4.04484887488833,3.78840745950449,4.32668969189081,4.17100607229298,4.34712588387175,4.16797376455463,4.26153102528613
"107308161",4.51558305412104,4.33986092779467,4.09507163958293,4.53258882853218,4.46373826294278,4.68634319562466,4.40192070227663,4.46119254218171,4.44329691642125,4.30266409580595,4.34795270408156,4.90603841682842,3.9952813862278,4.05478650646637,4.5649051074699
"107308125",5.56464467911026,5.4007561976792,5.41149898679035,5.78544319311622,5.56477826450922,5.24671695748844,5.43910236204449,5.58273664847742,5.57756070744537,5.64540260925635,5.5005357126687,5.59984840608377,5.40515656972643,5.55446902733788,5.36166769657158
"107308112",4.69187986740637,4.61014677328177,4.82271477511679,4.90538613638562,4.80187012505224,4.49627038382105,4.78489946468491,4.73928673590983,4.64633311423011,4.63923535388833,4.55960029328359,4.81428217279145,4.45207302070663,4.64018081978235,4.76473839598917
"107308137",4.80674274264761,4.52744909162645,4.60993188834218,5.00455995327852,5.14290749907621,4.37260789309459,4.64608030984332,4.43379701368812,4.35618153420615,4.93514897635482,4.52640572239522,4.51808905991414,4.30212312133753,4.0087750962348,4.35838641058811
"107311288",5.12127818767204,5.46374683777465,5.23377834968106,4.62286096874995,5.07301805979032,5.62548511920269,4.5882331507485,5.24790901690777,5.27894719023906,5.14086003277894,5.52874203280137,4.67829588917697,5.08562801513932,4.97661902079628,5.06469605343831
"107311289",3.26878913882084,3.37969458215137,3.26804619670923,3.51428510763775,3.0263864459576,3.44831806456771,3.29199544294727,3.12682443357418,3.27475943807678,2.88985558934842,3.92692275183691,3.38718160227406,3.56437998492202,3.70509910913307,3.05276827350032
"107318337",4.60737037729955,4.67048593726628,4.60562844554503,4.72855527742102,4.66248276831174,4.72194104916632,4.70831926904317,4.52126447998072,4.59718831444741,4.75131215787989,4.83126726908927,4.75971642087279,4.59593234530441,4.73850887243053,4.69671554226683
"107318335",1.26159459442859,2.16670085881717,1.90815140577842,1.23700656842018,1.30629439878969,2.32028617548428,1.79872674100473,1.54483385633983,2.21085838648127,3.00943654933047,3.28429826970712,1.26893044594746,1.82535577412105,1.1893474153472,1.30883674006448
"107318336",-4.38226159534613,-3.87769326054128,-3.15074362450019,-3.30731418296294,-3.53500763734432,-1.13914544315302,-4.5763126903422,-3.62509117443728,-0.454722574448168,-0.990563057207118,-2.02445112749514,-4.05299656691821,-1.49657232076631,-3.89811554179964,-1.7384680129175
"107316055",1.17845174281994,-1.34164036030107,-1.53407207603507,1.34804086513121,-1.91833649474276,1.01465748015433,-0.359082346429973,0.222905754524859,0.473892792315066,0.00943615615124968,-1.1053711228787,-1.33053054131045,0.766462123195852,1.07151175205502,-0.280787024809995
"107316058",4.59215299445939,5.1307353615293,5.13157280155778,4.05609078305989,4.78391148982377,4.97199022708169,5.4137912735153,4.75284235951362,4.72895558206147,5.0297858504929,4.52454587593815,5.78147448306601,5.15755220446224,4.57491379613488,5.25097283358755
"107316059",10.7128881436222,10.8470848919271,10.6645731395334,10.5595753610049,10.7126724648174,10.7806475893488,11.0257191799617,10.738769831627,10.8264480446473,10.6577147032602,9.98123912483171,11.1511542394756,10.8327447209623,10.4472454636365,10.8366605364514
"107316057",3.93515074706541,3.92966294963632,3.38323513457163,3.90213941782532,3.72551655873499,4.18278039752158,3.56834555248969,4.0426098945663,3.91129713960864,3.71993459538677,3.59826523050146,4.28239244781066,3.52896093633281,3.25162966163527,3.93207001305088
"107307064",6.90371851058208,7.07868289670839,5.58847460846686,5.44534545346772,5.95818045182224,5.8846089101464,7.40561129697514,5.9908449592148,6.23900469204495,5.50129030143077,5.9745238671041,6.0331396581091,5.85972243319191,5.64749263618113,5.70226179824574
"107318697",6.51179825092789,7.17147461183089,6.3715111374395,6.6766297059773,6.8919557103944,7.85697491988003,6.87438308123072,6.74922385989686,7.73407940078061,7.35009657408879,7.03820832275463,7.32367149493946,6.71496837829774,6.49205353029704,6.75605330839179
"107318686",6.39032735874313,6.48059126828685,6.48910093561807,6.29383807996863,6.60141483639904,6.82832196532788,6.44304637281392,6.39696775014727,6.70015376489467,6.46986142798526,6.934673490957,6.82377740714802,6.43922190672046,6.46309560792064,6.69151923785951
"107318694",-0.382261595346134,0.370231974960966,-0.150743437430723,0.107723551475215,0.0499546455299041,1.71883555197455,-0.669419209346481,-0.625091145102483,1.73169054978271,1.0094372051011,1.62464150155948,0.268931527969151,1.55405375230366,0.604384065981653,0.212622419766936
"107318696",3.61209184151272,4.39376976736309,3.68214657673402,3.49142784394927,3.19291259937195,3.71260359826304,3.28787345431208,3.80675464186291,3.84211453947636,3.74967793130016,4.14182609693203,3.20439127577444,4.90308707735362,3.38110821802999,3.53951577258589
"107318692",2.57193510349215,2.52886829689105,2.5558488454032,2.35565265118644,2.69381233970349,2.83048034473022,2.3817552757677,2.42657146528457,2.87547260579451,2.44482104630723,3.22692364510095,2.73708010536952,2.85426057809414,2.59373860191939,2.98278166243314
"107314539",6.9714366137019,6.92563065850021,7.03660863576977,6.96181273134579,7.28570297636946,7.00614989178058,7.10360718817622,7.14143776349638,7.10462154810418,7.03884993292113,6.81360675502854,7.14851477758193,6.97858206341692,6.95311306885712,7.13312829089998
"107323845",5.75216472487479,5.3678594457144,5.63933349319505,6.55067045713793,6.36081984518341,6.30793928155715,5.88823305999174,6.77222516873623,5.49947315821866,6.7048236955159,6.12898137516126,5.50350856810718,7.64954316355431,6.3795594309345,5.46316488645578
"107323817",3.27165598550527,3.24952725568536,2.33897074814262,3.06424661471562,3.17832350116898,3.34789044387619,2.86497227885961,3.01684037846981,3.02536508395379,3.07042783499024,3.07530367041894,3.60664147849854,2.33704075551762,2.43100936679603,3.23115816205076
"107323842",1.04400315935596,1.33176010508767,0.656611484626881,1.83564400603841,1.60795009865079,1.47556440096219,1.0961126516293,1.14749835879444,1.75338562088203,1.59439970582225,2.6960263438825,1.72836314660645,2.29598559936321,1.39956512273755,1.33192035317753
"107323824",5.60784236851137,5.43745630171502,5.43171220767986,5.24983060877777,5.659748999231,5.67943673432784,5.5516816306342,5.45705789625139,5.24380248509619,5.42344969897917,5.24233541319976,5.5487742214895,5.48234238482455,5.18757832249415,5.40040009106029
"107323818",6.11658761118559,5.92158836098064,5.96646674721367,6.16164943300632,5.86444810288873,6.08364945971509,6.09168584533033,6.00547935392202,5.96458383055462,5.94446828107411,6.15183537419861,5.92285140108857,5.61642561259117,5.57355978848891,6.3969838094713
"107323843",7.75633019929139,7.75029652377442,7.60024262705042,7.79291034807056,7.94712782983598,7.88218158947135,7.85492372172887,7.93301063480777,7.8619100776602,7.85891339052774,7.86013569374889,8.04602242410102,7.95198650651388,7.93977526931997,8.07723452863419
"107318196",1.59502210663585,1.27205304617723,1.95079867899595,1.23700667188202,1.08948242484006,1.82663999566464,1.37788780850807,2.03787814824164,1.179149206155,1.10459443814144,2.54402242130213,1.66124963774539,1.77288685809795,1.76484550550518,1.76402881988064
"107315681",6.67505328243657,6.33541095910062,6.89456118687489,7.17179263186072,6.08092824912604,7.49430393156047,6.58418905721349,6.01515379111986,6.95232537288242,6.88427887177099,6.38879213413817,6.67577428262445,6.8691252149502,6.40642603678718,6.58526136280748
"107315683",0.0100558274326266,-0.17725354240019,-1.41377784326452,0.75157974124994,-0.21307976030389,-0.0516826019026788,0.709089528520052,-0.750622027186342,0.331152620198985,0.25044530460489,0.470313564254441,-0.146105971309693,-0.216464401573575,0.271809575539174,0.212621424805181
"107315667",3.50125379370291,4.42673942281847,4.95629046033445,3.96125536505854,4.04062144224804,4.65201428179767,4.21856738422688,4.30169930846471,4.35212422579137,4.34163420124838,4.6640513025021,3.88364137208436,4.42545033647992,4.18783158744096,4.42801449427159
"107315668",5.56756511541298,5.28972488529045,5.31686211265227,5.70204815540006,5.26589204472905,5.59386309734173,5.39953527766459,5.65258371173515,5.31117792043772,5.35413660764712,5.71456229531993,5.4207091827012,5.39130104867184,5.57355978848891,5.52581722732938
"107325397",5.06826235522486,5.35192670464384,5.62988745817448,5.08404842304186,5.30838954013222,5.79405537941644,5.38802625193003,5.08073320487526,5.33894613199949,5.5788318136764,5.15696469376995,5.15238910422508,5.3453289346934,5.33016562694101,5.17641710000028
"107325507",4.75998751391516,4.51022484807457,5.01387382004715,4.38499305523377,4.81133921607909,5.00385602663433,4.555537988082,4.7967085318117,4.77673325349585,4.83899909692472,4.80620652182661,4.49850093900755,4.88252167934854,4.81228697103544,4.78074681462377
"107306584",0.677863629481395,1.17709445184565,1.48663495744157,0.0317283947864064,0.135903465823041,-0.416113381229604,0.485618998929141,-0.29315667466367,0.223784560925543,0.47090671068659,0.0501165839226058,1.16271308845208,0.229748227591155,0.665400689307673,0.245904061502686
"107306590",2.53316075953601,2.10611314276427,1.62185109326944,1.99036625151618,2.22495768807115,0.718834841287167,2.33913705045013,2.04598462576766,1.86008051464133,1.24240217542312,1.71718916101569,1.77261979629803,2.38251857696641,1.38552298495296,2.22852391939781
"107312746",1.07717002329116,0.64586869551573,2.09718407601286,1.10772355147522,1.16543186294984,1.50471074662171,1.67161482310139,2.11187444906372,1.87712098930428,1.63746842771414,3.13816907332394,1.33932085586055,1.65026906756296,1.34981208754045,1.54446498855763
"107312704",9.53892849485841,9.10119591582029,9.47572612014696,9.34955777781035,9.2453952092872,9.53493645548331,9.40391616021806,9.26808396109508,9.28313665415245,9.31549889452944,9.44454309825662,9.33891826201368,9.64307038480908,9.52858612526628,9.55070459559866
"107312705",1.17313125800443,1.33292938385562,1.21969056745059,1.31773828918449,0.738846165385666,2.27120583845001,1.69148525590399,0.834899955839907,0.73301896615886,1.76015283848826,1.13182192006076,1.15779749203649,1.84679895144046,1.44852476838184,1.65921717978555
"107312734",5.80017745359794,5.73517523674976,5.74205232829201,5.73335203966674,5.40163008381132,5.98368255165465,5.51776499532971,5.71624234895747,5.66730173118722,5.58617919901728,5.44833200583595,5.5487742214895,5.61045788933153,5.53233712576239,5.42744296422182
"107312708",3.06392572887045,3.06023656018333,3.0953749103713,3.06066091552312,3.03684939087905,3.23783985442204,2.97392399130052,3.18581645205458,3.14321013778178,3.01644493363681,3.09954296382106,2.96937209546578,3.11873869505327,3.06738502960283,2.93001556934761
"107306424",1.27594988740566,1.38909328015362,0.35175691116058,1.3365422419711,0.924423768495478,0.384416512903995,1.11018783684102,1.53141334057751,1.46865653741115,0.719932271049343,1.27100462244815,0.406434723833812,1.31078274850507,0.298282480495512,0.746958711203162
"107317544",-0.252979402798569,-0.233837070766558,-0.828814380746987,0.0146122234890635,-0.165774045525533,-0.969220441710706,-0.435557222797115,0.0378742472764855,-0.183420552630774,0.304893088627267,-0.0576193334728592,-0.883071565475899,0.018000852063448,-0.161150553084633,-0.00150338054766588
"107310822",1.35137957496674,1.79175178083828,1.88518897974038,1.30894208283855,1.42489319887675,1.96717583040246,1.41774297164118,1.50635970852519,1.50948769013943,1.84317313916618,1.89115693323305,1.70890490176323,1.48294432266057,1.73965307848776,2.05142565068143
"107322457",0.26159387308089,0.00494876296621024,-0.64824309690154,-0.174065539142426,-0.0325074170679959,-0.411226077416676,-0.330625370519926,0.374908854897517,-0.00892287107117621,-0.495798568534899,0.582206444325338,-0.468034366758553,0.55405424978462,-0.445483972592123,0.523746669769884
"107325923",4.93924151817925,4.86683620009407,3.7357172905942,4.96129666708619,5.02482807132273,3.53968353728997,5.11537195101626,4.95571009781392,5.10226277941392,4.16457557070928,4.92549439947205,4.07565513283566,4.83196156749319,4.20022675050988,5.05574585345578
"107325920",3.15981610626868,2.60096797581059,1.99389033545443,3.03646456869504,3.20095832657264,1.69840428306794,2.99406295377899,2.84867087731884,2.39788661582067,2.30592664975805,2.07091175167022,1.00210796138343,2.20164139398433,1.70323641879754,2.15207110585636
"107317539",8.20387449613435,8.59220288812964,8.77283165719544,8.84095076932678,8.70717383507187,8.56367656862401,8.19497042929881,8.27250224572533,8.10962405439882,8.92965470422383,9.01907333712988,8.42400271921485,8.54684561948941,8.69760826819849,8.07295924015687
"107306474",3.39398806046612,3.60074030815948,2.66232372924044,3.59690227368548,3.57815512587481,2.54735505290409,3.24457499036206,3.56473385295404,3.49536739052314,2.33718061203436,3.29966165117296,2.34503564752488,3.6457385435985,2.66101359450622,3.51395095690102
"107306490",-0.294798754095794,-0.292730759820126,-0.735705938151879,-0.307313947803629,-0.312615433854804,-0.438705725011926,0.178572674493703,0.249377972813658,0.387736148565352,-1.4499944135362,1.03967920992458,-0.468034066197055,-0.603487524682822,-0.395615085373956,0.212621424805181
"107306479",6.98092262580071,6.97185336614877,7.42447370391368,7.07545992395724,7.12677261738543,6.98693994457473,7.1604667785225,7.15954424569116,7.05965439095149,6.9446488746103,7.2175666785214,7.15907436417858,7.18927374276744,7.25506416761991,7.40751919701065
"107308931",1.37262590681733,1.16670085881717,0.964733779989213,0.195186392725554,0.339461262724889,1.03077955828929,1.33057814571548,1.344535205854,0.00922452531162204,1.25044530460489,4.67093536291967,1.30455543769987,1.25066160885372,1.53928988640416,1.21262142480518
"107308918",5.53808917567832,5.53487298746036,5.61634245483293,5.37919101484296,5.28090491874346,5.43260720035053,5.37205344607883,5.40281761524836,5.34550550273059,5.56542063885049,5.61019441156315,5.73572095022931,5.44006435640331,5.67931340213261,5.46381617373544
"107308927",3.37928963709835,-1.07033833848368,-0.928351016094275,1.66231240315285,0.834225954474467,-4.13914544315302,0.468081429016257,-0.1225908045733,-1.50534864751814,2.277926041027,2.31053312021767,1.23240565194404,2.75135519267727,3.65134839359663,-2.32343147543503
"107325608",-4.38226159534613,-1.04623754239601,-0.565780936709567,-0.191836730383693,0.272347066866352,1.58877501141018,1.31905779811311,0.669171795556362,0.100971743375439,1.07356754252081,-0.0812014935163052,-0.883071565475899,0.905526122805035,-0.576187331015776,0.109527931841078
"107325605",2.74702142159883,3.42608748763582,3.62184166799901,3.83564196448738,1.16543186294984,2.7797185177343,2.24386627207299,2.80117203269952,2.50747539283945,2.43264863820242,2.11603009605469,1.87774077064467,2.29598559936321,2.63586314609921,2.39903015853677
"107325638",1.57129965650307,1.38410767207184,1.15541128996687,1.60216973263894,1.17463674047747,1.85130445042776,1.55379666583464,1.53072900569632,1.30520005185514,1.60666714310086,1.89448009152331,1.04269329060873,1.90971282573844,1.49566083460072,0.912404974784164
"107325561",7.35456310375273,7.08158424517922,7.15531825199762,7.49842992434799,7.29418632336173,7.05253070319941,7.13061494927521,7.16552886666687,7.27366712553822,7.25822731650215,7.59193063132902,7.26271909110399,7.16418764355418,7.18625007777161,7.20833984997783
"107310319",4.93853917913283,4.78051966847586,4.82271362708314,4.52768330809821,4.54714136361587,4.62903788894349,4.55425787246323,4.4623725801519,4.21477500038087,3.95939565333504,4.82672927442006,4.45479807328049,4.07545113847934,4.52254580531349,4.43145522523097
"107318726",-0.0748345274223405,0.766162929233442,0.385309462809487,0.527262442989,0.272347066866352,0.550153059491418,0.953507506734335,0.0973760451823113,-0.330850916286,0.567925449751084,0.786646196248284,-0.593564423664631,0.362829349306261,0.817046310577384,0.564093327405389
"107318769",1.61491812458477,1.70727078586523,1.91892927960273,1.71505571483267,1.63825360515059,1.96497810067308,1.6945721662237,1.66560995173001,1.72621649416192,1.97627208210647,1.68799158450175,1.93568717298562,1.9357892651777,1.94108773610182,1.76679616031701
"107306010",1.67896842353942,1.44937831135126,1.84495900906475,1.83564245057122,2.16278614107241,1.65111125938789,1.76353933529106,1.79316234606486,1.89396077730958,1.75945895209275,1.62464230803486,1.5015922117038,2.08101255373336,1.7457404510557,1.8982247065318
"107306009",6.85195708289234,6.64684845449457,6.80829251198266,6.88809271160663,6.63363250909512,6.60629527473759,6.65550848831521,6.74141904443235,6.94291518026386,6.53726959853634,7.01419854688553,6.29904685887722,7.05966000370066,6.47016548319698,6.51573451229665
"107306012",1.66213252401232,2.33176030004644,1.81888291352576,2.29754909850218,2.70021141528685,2.49021117692659,2.61351305431408,2.68476060166858,2.31665334195738,2.19386177623852,2.15997344364229,1.82964770506603,2.50342497417795,2.36241739328365,3.0757382509007
"107318094",5.98077803491038,6.23735038962043,6.70930890771654,6.23442802431841,6.22099240833929,6.58622251904763,6.37933649075345,6.23081552178723,6.15082080369544,6.3214950559644,6.63765400884993,5.75113445426511,5.88218699671773,6.46163267049654,5.81202130875014
"107324056",0.62672898004776,0.620557606986543,0.837186154964212,0.841077024302291,0.476965953030409,0.851809468600288,0.261630551548831,1.13335417647417,0.442184146320311,1.26150098735249,0.942380925541445,0.164234335456644,0.66876541118035,0.74188843837598,0.500317884873244
"107323966",4.89327962221694,4.96274733662344,5.06357673584079,4.8356401611149,4.85558531854593,5.17430455449747,4.90951777533226,4.88005903855531,4.82658251614037,4.85101390342052,5.022713345126,5.10498194616486,4.88566273552332,5.0544418258987,5.03818153680028
"107324039",4.68113348594238,4.64194299230193,4.83034810001921,4.65075537173045,4.87720912502521,4.92424963813549,4.7921937711655,4.77008593181552,5.13231127629268,5.06964183930701,4.78991285308183,4.8387871363001,4.93208694907617,4.90278447401717,4.88016123877268
"107324035",6.65459885132691,6.67593603337508,6.64258891776001,6.64397076716334,6.96284398175987,6.73198974109003,6.738270553932,6.95673710489454,6.81593524327686,6.90645755668555,6.66903583000419,6.85914428937751,6.48152522533463,6.80751696145828,6.86688707250679
"107318805",4.48295615232669,4.45471632125794,4.4818479272983,4.44905704953854,4.23611475126272,4.37260723854599,4.29096620115422,4.32522173292556,4.420876742298,4.4100579371169,4.3647401942969,4.30308854131362,4.27978237676562,4.52161072053994,4.31946259948365
"107318536",2.88764746797367,2.74191538298677,2.80345287295615,2.81277805398577,3.06655727313921,3.00040386286838,3.00614094753911,2.70881118119668,2.74257550831098,2.76594609855556,3.29965990509674,3.19176366744669,2.16095724551836,2.74252992214342,2.64926240378743
"107318540",2.1996891436101,2.29623287218127,1.92535840118423,2.03845994300826,1.84812039613285,2.67078599421503,1.99354109563597,2.38389883290278,2.26321379154241,2.24488466521233,3.82263378774941,2.15255156230608,1.40205065885861,2.01835930767895,1.59876637296134
"107318602",2.27864183352565,2.30657821649973,2.30572100089421,2.41506386888787,2.64076304370939,2.19698676330021,2.02598805756061,2.22085640690941,2.33152459520228,2.42970819235514,2.13008593160853,2.10797111528656,2.15435923766477,2.18736757463448,2.36264737608942
"107318539",10.3564112575267,10.4813012675089,10.4305356179388,10.6830855231197,10.535392654259,10.5823276183618,10.6789003366694,10.673782877441,10.5495947690552,10.7575538002948,10.1326086643759,10.3987940827544,10.3878707906983,10.375631616522,10.4280707415438
"107318605",-1.21233659390382,-0.17725354240019,-0.565780936709567,-0.722351447082472,-2.53500785519125,0.108782070290567,-1.40638768889988,0.834340473534814,-1.99077547468838,3.05780022666249,-4.48388274613243,-1.73106847203085,-0.216464401573575,0.646205090320672,-0.397432056878805
"107314809",5.19038362517329,4.78635856055233,5.2480220075724,4.8713890315619,5.04684055934543,4.99120545979654,4.80706134266921,4.74212691344305,4.99077521588843,4.92742509362949,4.79648152258503,4.80950607082877,5.19007106817258,5.25637625404596,4.89979211740917
"107325129",5.59215256423218,5.19108501744413,5.49791397825814,5.17111782377562,5.28729655843809,5.38049061313772,5.16852114715735,5.76865724223063,5.80754027037491,5.64276378430271,5.70964643362472,5.93284494325221,5.54782242313532,5.23116724754297,5.36306849147816
"107325078",7.27371626714081,7.21043243164692,7.28040590006863,7.27702224726806,7.34202059467316,7.28764345144254,7.20135359053856,7.35266578122568,7.29138629189344,7.24784194442617,7.23764371787504,7.53524958512661,7.43205179678949,7.36671809562131,7.40210520299603
"107306320",0.66213252401232,1.4798587440768,1.01918156401159,0.75157974124994,0.403591600144604,1.47556440096219,1.0961126516293,0.99939971980531,0.442183932587728,1.59439970582225,1.70594181274758,0.901199743468664,1.62681009473897,1.2448425279389,1.13600014320227
"107306322",4.38260999538996,3.986492884113,3.71550517368045,3.32689207193738,3.60112883279478,4.38049080969019,4.1885589003939,4.25347072744754,3.92091610718396,4.25736471854468,3.55503624315987,2.74141929943189,3.87099843967676,3.13897389283208,2.72096264392343
"107306318",7.68147052485079,7.90735045423844,7.01834642937705,7.65123876762738,7.74460272586123,7.45097373095416,7.91177848719128,7.52761621735381,7.75237591942412,7.46064831693342,7.90386535457886,7.29628466189924,7.55987186090494,7.67268901182136,7.96958027698834
"107306314",1.34565885921707,2.78051822221051,-0.928351016094275,0.355651064918801,-0.660538737275111,-1.81721734826566,0.377883620044679,0.544833856339829,-1.50534864751814,-0.28006941209389,1.49339717736748,0.194930946525374,1.05362476179417,1.74574076387159,1.83037386064401
"107306327",5.17679626318801,5.05992616229554,4.52010822609984,4.98116745891666,4.77988850734413,4.78269628715564,5.11426433879421,4.7890069628887,5.06306064842308,4.47481809006958,4.29857059651625,4.36626196058526,4.49589422235904,4.44864452196416,4.60019297748243
"107323917",2.89444470575841,2.85955322805552,3.07967742915536,2.83819381297576,2.64490138143963,2.82158025369579,2.5929852179369,2.78636319225016,2.6143334462806,2.89430244167018,2.42375917245558,2.76798032243111,2.66545917962935,2.64749264619892,2.69609009409638
"107323921",3.18506074623929,2.93395073231608,3.282958722033,2.84919233562607,3.02638345872769,2.87208464546702,2.69980923287392,3.15626973423588,2.49035405737,3.04719212709651,2.40283321867854,2.33358563586875,2.72213453719619,3.40160138989406,2.63695673045177
"107313348",-0.0748346442953342,0.339536214650861,0.0508887510480555,0.125644747030306,-0.213077971363148,-1.4166799178545,-0.183995267563436,-0.699092755770332,0.133552660313824,-0.099497899793946,-1.5204119884499,-1.08952363734734,-0.559766577908805,-0.297211381312961,-0.367372145859054
"107313381",0.351092745267694,0.0671648105402233,0.317404703032797,0.0146137623650049,0.428466022169076,0.594208897460809,0.178573956890625,0.586959747176486,0.26018561390525,0.377825423866827,0.628818220544456,-0.0711424526722072,0.38537169403831,0.33454778653618,0.0439382481709786
"107313307",4.28129932843884,4.2490112897274,4.23583860729216,4.23700605317186,4.21987930188308,4.24347921021062,4.22942906209392,4.22039870720995,4.17513599205596,4.35736068563797,4.20698932794348,4.33502010474308,4.44845058524374,4.35927116739621,4.45069975987386
"107313374",0.261594594428591,-0.418261641903985,1.218490372235,0.355651064918801,0.403591600144604,-0.679713824515721,-0.32838517689861,-1.40269872376604,0.731690549782713,0.25044530460489,-0.783443027991342,-1.73106847203085,0.0883901799548456,0.726375439004655,-0.00150338054766588
"107306728",-1.10924011605651,-0.177254282243991,-3.73570593815188,0.195186392725554,-0.278670114995719,0.504711516058857,0.781239314275888,0.354731785745596,1.35972177239576,-3.4499944135362,0.801519472729814,-2.83060414558176,-1.98199914793655,-2.36760070920436,-1.10103575651368
"107306727",8.27058319843906,7.95400944287185,7.61578690668488,7.79115899365706,8.00123816229848,6.63564548668651,7.92353409344345,7.73062615848965,7.24427947272367,7.33709583004586,7.61513598180129,7.87921818505017,8.29946782127863,7.50809117424038,8.38202829652891
"107306729",3.29157859106113,3.5502507529321,2.80345225244202,3.18880875876941,3.15242876602447,2.54174372738175,3.25277499234584,3.59601541666036,3.32971024310915,2.47125147504939,3.5351514782989,2.06386968534409,3.57993620146213,2.52366800833854,2.9970552243761
"107306724",6.60429155441053,7.7365584597686,7.89501622395196,6.78896196325302,7.14447224431419,9.04928863214022,7.11499463984892,6.78075972399577,8.11618003737931,7.75763005469056,7.21221542482343,7.78305378813986,7.95522635469886,6.88869871771363,6.24566461982711
"107318576",-2.79729909462498,-1.55576516565392,-0.0352662200107868,-3.89227644852478,-1.3126154338548,-0.969220441710706,-2.99135018962104,-0.750622027186342,-1.99077547468838,-1.86503191281505,0.560511373226019,-0.146105971309693,-1.1340022413816,-0.395615085373956,-1.47543456888008
"107318579",0.372625906817335,0.209769580709057,0.35175690309846,0.631285507532228,0.403591600144604,0.990137573791948,0.468081429016257,0.544833856339829,0.816579447369226,0.00943720510109534,1.39876030322941,0.901199743468664,0.825355774121052,1.49420199687562,0.846493526007284
"107318570",7.24299062640074,7.15916718613176,7.17343710918802,7.44255547959322,7.36434906773186,7.06481426008644,7.36803334379564,7.26618626050021,7.16353633674811,7.48000364907282,7.19163329795034,7.24563883981603,7.04535398599354,7.14126061868869,7.04420168396313
"107318569",5.90198415448354,6.13213535682683,6.20240338806736,5.96103310687889,5.7702939211087,6.24131562193596,5.85309405117178,6.10169466918132,5.94586246431419,6.16655443024279,6.39952424025594,6.50446713467961,5.96636808364813,6.45723567052167,6.1946315002175
"107318571",3.57774033672195,3.75893136000237,3.79567552236443,3.49142784394927,3.13741748678024,3.52619047403216,3.91152734348086,3.65413249883064,3.5010776216413,3.95088502274598,3.80613610080018,3.43081921034605,3.65607468924417,3.62020988178773,3.23115737624261
"107318578",10.2237386990319,10.100212696833,10.0805777602683,10.1593573517861,10.1908554063406,10.3245704934053,10.7235750093276,10.1329238133928,10.0832990711578,10.3371939656288,9.90675646060327,10.077976118431,10.0572626464045,10.3023234536948,10.1649610168533
"107305790",7.13797401797573,7.0374423263237,7.06519202092177,6.97577108601448,6.92994100384646,7.53204959177277,6.92502662912758,7.09122955872574,7.07315856150384,7.10363017697549,7.38713947521106,6.91765544508332,7.04092338565214,7.0789875848582,6.89066325726366
"107325212",5.69588921238852,5.73885558323771,5.7298602625988,6.04583287769445,5.8063256388687,5.32642157383236,5.80847213880464,5.88138015366679,5.83322857624478,5.97207035263661,5.40333847871071,5.64744297782202,5.55560754355874,5.73850677806388,5.50057257549813
"107325199",4.36449272153046,4.33801320579046,4.19080135117947,4.27406470439913,4.31525388781474,4.61717297590393,4.26872969725893,4.23584789369466,4.37329723035885,4.35828098180391,4.48066466003898,4.41751704558044,4.25995039918303,4.31920839211431,4.49382660392657
"107325214",4.01861741410313,3.46215674234334,3.64799835432217,4.24727490387401,3.39572948237163,1.99013757379195,3.63800837348089,4.47644688135958,3.72071943196171,2.9762703411659,3.45275578172513,3.47056852542896,2.55405375230366,3.64620405982385,3.1748193920928
"107309391",4.88810709059562,4.96921275911124,4.97024985309239,4.81479100878426,4.73056968776651,4.85249600843758,4.94599263301676,4.99800923747162,4.99272916830133,5.1698095919058,5.09306390703815,5.02818538498563,4.83306412550763,5.03616123561095,5.03604401267459
